exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs3902840	0.209735960524948	0.0532244871912302	8.1280947596906e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs3923783	0.214293644862233	0.0536869518969066	6.56454640411547e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4123853	0.216545933092179	0.0537207581262622	5.55507917234105e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs427943	0.218587448761911	0.0536594725581867	4.62911409705406e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4410328	0.22021345733463	0.0536000760243194	3.983161768224e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs453520	0.217545300843932	0.0536912595622427	5.08289260645388e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4548017	0.206779664502488	0.0531734737901142	0.000100751552753987
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs45486197	0.218992692602424	0.0535667349144461	4.34692467571472e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4740383	0.217887533833242	0.0536576857904214	4.892670711449e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4740619	0.213511355707566	0.0536697132130581	6.94253391330914e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4776970	0.210483650977988	0.0537038993952634	8.87930869030029e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4777541	0.211349461700892	0.053428172896826	7.62891397807753e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4841504	0.216336237467729	0.0537392862191249	5.68150922951861e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4900714	0.218091811914713	0.0537315713704043	4.93015253548617e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs4986044	0.214694678593356	0.0537163039144037	6.41976618741994e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs543874	0.215438157571363	0.0539019203799711	6.4189603644416e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs61813324	0.213339086548179	0.0536110868758096	6.90941428577953e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs6235	0.218238005237381	0.0536990170478541	4.82188056404531e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs6265	0.212825034615092	0.0540942079123502	8.34254361391353e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs645040	0.216854253098517	0.053709533913988	5.40152303284302e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs647248	0.220771389939012	0.0534078877545335	3.56992525769896e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs6537285	0.220789879317111	0.0533925988745009	3.54622367984273e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs6559921	0.216375426850955	0.0537093136539237	5.61007263710164e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs6567160	0.215353317591983	0.0543221797656052	7.3589481473862e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs676387	0.210821853094941	0.0531683045339971	7.33408402510173e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs6787805	0.215036089388288	0.0536788645364297	6.17626684767493e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs6804842	0.217587391416397	0.0537214707789775	5.11547863439674e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs6827083	0.2196781600788	0.0534897037052371	4.00962690855431e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7012923	0.218167912309015	0.0536579244579985	4.78468492471225e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs705704	0.21688334876434	0.053705050428375	5.38132977814434e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7102454	0.212793287254747	0.0535781999084765	7.13797258186868e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7113874	0.216698466082535	0.0536939132945716	5.4414093103167e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7124681	0.216244739708109	0.0538806781059613	5.98502409940937e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7132908	0.221012969511385	0.0539317115069118	4.16708056774028e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7143963	0.219916723793445	0.0535212197869857	3.97439354074323e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7161194	0.213180968389059	0.0536656497189967	7.11546623113773e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7258309	0.22080154657356	0.0534982474260463	3.67100214011494e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7258722	0.210261895439299	0.053391541562877	8.21251015435159e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs72673947	0.217052660796466	0.0537310270434532	5.35390208405116e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7272093	0.219568068658768	0.0535172400447259	4.08261331511337e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs73140133	0.213012240904922	0.0536708880207348	7.22172911427763e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs733381	0.212437749062558	0.0535439558315694	7.26185398621223e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7338127	0.218835225917204	0.0536704559025461	4.554462748645e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7356034	0.219226728762281	0.0536732226011233	4.41773161565495e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7488867	0.217254504106798	0.0537526971535986	5.30557132854922e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7531656	0.213034629890223	0.0536428491984254	7.14659296346576e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7569376	0.213098643292082	0.0535862173340335	6.98654443641958e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs75950518	0.217681577081723	0.053685060325122	5.01796369234502e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7599312	0.213260591417915	0.0536672834268624	7.07485836793615e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7600417	0.213394476139901	0.0535667353262553	6.78469309244327e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs76111507	0.211810260325034	0.0537734722981263	8.18437917188998e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs76194251	0.216583203539785	0.0537349413255862	5.56384016530109e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs762318	0.217028517648701	0.0536983327122583	5.30820991101716e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs76895963	0.204593277983744	0.0522834759878901	9.10985057966789e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs769449	0.220294221239473	0.0534267707467295	3.73494370830432e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7715256	0.214923321799124	0.0536961319097294	6.26541980165503e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7730898	0.215944384594369	0.0537104547336327	5.80678584156199e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7733438	0.216109878371663	0.0538433379607816	5.97796138392686e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7773045	0.215934668300738	0.0536943852680195	5.78163714499999e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7827210	0.214932648390133	0.0537137913287139	6.29574907440244e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7903146	0.218899132122463	0.0537128886328869	4.59440457792311e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs7933085	0.215225386128989	0.0537246847467722	6.17347422540962e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs79780963	0.206373214125113	0.0529852366153421	9.82314792101007e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs8036171	0.21707410849111	0.0536928217913123	5.27966610122908e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs8041222	0.210131885703004	0.0533653819410025	8.22983387868154e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs823094	0.208854087689374	0.052696659274398	7.39124588732869e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs879620	0.214520221126235	0.0537478208755366	6.57299154648326e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs887912	0.217612831170272	0.0537558760052699	5.16200323560381e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs889398	0.21304070158583	0.0536853344370292	7.23804464225079e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs891387	0.214696523240457	0.0537862969577078	6.56128443563941e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs900144	0.218843230782698	0.0535963659007293	4.44249374865279e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9277992	0.219399086426493	0.0536978144631344	4.39232444691776e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9304665	0.219581712645727	0.0537187882810564	4.3583106973964e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9364687	0.215533071060152	0.053692131207158	5.96377812746815e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9366639	0.212655620343517	0.0534934023224249	7.02723852794377e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9522279	0.212336401030059	0.0536827323753876	7.64083624222338e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs957447	0.214043540841471	0.0537199130743544	6.76406613352556e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9595893	0.217317541915911	0.0537466606433892	5.26887655072227e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9603697	0.216535192468588	0.053747325214667	5.60712988014961e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs961360	0.221192825581664	0.0533496719848434	3.38193075551083e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9638713	0.214893114589473	0.0536721720402567	6.23307482541045e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs977747	0.218506649508227	0.0536242191996464	4.60587767384946e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9816226	0.22248466286028	0.0536183617721647	3.33330694329922e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9870575	0.213692426284656	0.053641823853154	6.78532197924918e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9926784	0.217355685976615	0.0537212645337119	5.21025114639436e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	rs9951619	0.214736983907857	0.0536865456685357	6.33883608935057e-05
BMI_male	Stratified_male_Meta_125K_Results.tsv.annotated.txt	BMI_male	SgpB1d	NA	All	0.216163911399654	0.0535018395688885	5.33810468856837e-05
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10132280	0.244452340800596	0.0706711812827517	0.000542164261458496
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10182181	0.231858772237591	0.0706940935998293	0.0010390005479482
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1019612	0.234844353062656	0.070513752347472	0.000866976670958286
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10197031	0.240417683820209	0.0706299129799516	0.000664292679349585
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10209325	0.237490725281968	0.0706704903715919	0.00077791399018689
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10269783	0.238187676003295	0.0706805263147051	0.000751901763330577
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10738451	0.234738185458675	0.0704648307648288	0.000864471427236701
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10746862	0.234650211825808	0.07046901897713	0.000868974351336529
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10772983	0.237806794970951	0.0706282857501271	0.000759853947778807
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10842240	0.233562542943292	0.0705027000160547	0.000923613926632755
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10850184	0.232532506101579	0.0704735650798171	0.000968328544007848
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10883026	0.240653811026167	0.0706909463653995	0.000663317187536116
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10894670	0.236529356273236	0.0705566574676453	0.000801337954233517
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs10968114	0.233239118073981	0.0704683913032652	0.000933492312875967
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11084553	0.23593031987289	0.0705790920557677	0.0008294387284719
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11160119	0.232148767572042	0.0705232204848147	0.000995462187369142
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11165643	0.247500702581334	0.0705403611010015	0.000450404832359947
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11181001	0.240879701611312	0.0705968970019673	0.000644777624601089
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11191356	0.235562708161829	0.0705135425831629	0.000835755071853268
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11581010	0.23506201476108	0.0704769923672779	0.00085206977331031
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11611246	0.238105914904008	0.0707249613677205	0.000760882673974863
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11636536	0.235946184551929	0.0705394578891848	0.000823174936545037
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1167827	0.235306627644109	0.0706747399042548	0.000870238107471332
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11874191	0.232560861269949	0.0704648520054485	0.000965536387894084
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11915371	0.238503086399251	0.0706965651288542	0.00074187692592767
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs11951673	0.24258027590754	0.0705939423632146	0.000589769637868419
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12034762	0.240934407639341	0.0706363819480507	0.000647462370597748
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12049202	0.245206458436311	0.0705012913278183	0.000505090612768737
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12061406	0.251160119866606	0.0704681920679495	0.000365019142157111
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12150665	0.236486233803296	0.0706435609137339	0.000815152002468443
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12251016	0.234814823337377	0.0705621024523627	0.000875424375768368
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12286929	0.241236601065638	0.070654048170168	0.000639378693049033
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12369179	0.235736569163454	0.0706180245935696	0.000843252684527076
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12429545	0.254046605285018	0.0705796161240076	0.000318911683559934
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12448257	0.236916091942843	0.0706018648254226	0.000791748764165209
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12495178	0.24415067953043	0.0705973339729069	0.000543483689597035
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12566985	0.236194527221392	0.0706335379132037	0.000825966951571026
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1260326	0.236047338788019	0.0706285874495451	0.000831490647762483
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12663742	0.237302385058175	0.0706731375326002	0.000785810260639248
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12714415	0.240315667258519	0.0714568173639593	0.000770753903502039
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12939549	0.239014228788301	0.0707354940264457	0.000727537699675028
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1296328	0.242909569161498	0.0706106489232874	0.00058144221285974
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs12986742	0.241397780612477	0.0706888184025965	0.00063797033300831
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs13047416	0.240173912996917	0.0706434126884081	0.000674336277698265
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs13107325	0.232625095023367	0.0707082573425431	0.00100212924209575
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs13130484	0.251341000515345	0.0709131629311829	0.00039358383054849
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs13191362	0.235437118695947	0.0705648103499798	0.000848506847511987
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1320903	0.236694543849855	0.0707851903703422	0.000826265649198717
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1327259	0.233605047765923	0.0704712482879607	0.000916763475745237
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs13405033	0.235840264663447	0.0706314813144508	0.000840730714890382
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs138383	0.240649447153836	0.0706247842153479	0.000655762342868688
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1412235	0.236025463914201	0.0707098972782654	0.000844016745971419
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1436351	0.236022174689748	0.0705603373835844	0.000822916267325044
BMI_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	BMI_male	tokUgj	NA	rs1437377	0.236484668321004	0.0706232287191166	0.000812387106164713
