exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1884897	0.160472600973589	0.0357027992117211	6.96751637682413e-06
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1927790	0.150872390041064	0.036719394999629	3.97732514088711e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1928295	0.148016461243834	0.036637614478767	5.34480990725273e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1941696	0.150736044954894	0.0367071034982676	4.01778814809261e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1948080	0.152146359970275	0.0366568037496645	3.31658989855057e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs194809	0.148915536044979	0.0366530193264029	4.84782231025128e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1951455	0.150911841154244	0.0367143821191935	3.94925625849351e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1958898	0.149145747791176	0.036687352046734	4.79670411747157e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1965529	0.151894641072554	0.0366724613993172	3.44400664067673e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs197374	0.148783508324458	0.036690134251987	5.01050011817572e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs1999433	0.15013398951843	0.0367104182081963	4.31962321331329e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2007518	0.151180711820051	0.0367038016396427	3.8062124860334e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2047648	0.150167758905312	0.0367146724275383	4.31132698767636e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2051559	0.14890457659046	0.0366694076973355	4.89194461889328e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2053682	0.149967330353287	0.03673364764674	4.45422557987915e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2058527	0.152375514529169	0.0365715464953009	3.09305734890959e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2065418	0.148294256689242	0.0366558872116957	5.21941475759547e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2066295	0.149479444443766	0.0367045679654426	4.6510702743721e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2074314	0.151087485249704	0.0366879395230734	3.81878791831815e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2112347	0.148147326093709	0.0367986259963032	5.67595271382634e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2134858	0.148947909221864	0.0366770658547254	4.88495913790146e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs213518	0.150455185230909	0.0367090552255837	4.15683480433679e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs214249	0.149599365869072	0.0367154682096877	4.61014929160745e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs215669	0.151373915447003	0.0367099846849945	3.73145497442626e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs217669	0.15071964695413	0.0367293192328142	4.06904029439497e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2192158	0.154122721892692	0.03647436801269	2.38402701351096e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2193101	0.149618465309419	0.0367012007968267	4.56864293336948e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2196618	0.150935676778472	0.0367064795519857	3.9230959875211e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2206277	0.153234247495349	0.0368482555377455	3.20314674408933e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2228213	0.149611807840233	0.036717404964248	4.6076949453823e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2228552	0.151258883729611	0.0366942956400211	3.7537516958607e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2241423	0.142271753604986	0.0364984275851927	9.69807309613162e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2246012	0.149196823330469	0.0366908586382335	4.77610584509743e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2257791	0.152604229678156	0.0365962341674017	3.04675131072158e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs225882	0.150973100157656	0.0366939498840811	3.88210139931474e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2267958	0.151794332239206	0.0366686355929486	3.47876836503792e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2271046	0.14924081023173	0.0366790749442644	4.7250414458486e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2271189	0.149207361156524	0.0367050398983775	4.80247535083453e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2273175	0.150115501684745	0.0367128139527849	4.33399380755002e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2275003	0.14932514367156	0.0366893026594428	4.70148876689071e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2281819	0.149067686461931	0.0366946264955218	4.85739570022903e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2283006	0.152015690284447	0.0366640982734988	3.38078589543037e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2289379	0.148556117791864	0.0366719519870137	5.10108575519586e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2342892	0.1498156120238	0.0367148950626096	4.49363873086939e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2357760	0.15043883952018	0.0367225456367665	4.19200360066685e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2365389	0.1479602328788	0.0366774343275621	5.48132775013993e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2400414	0.147582913730294	0.03656980027857	5.44513427657381e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2436728	0.149103743869268	0.036742630342777	4.94823713342236e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2439823	0.150962550943021	0.0367321450975758	3.95965484452446e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2466103	0.149181103391904	0.0366828704253297	4.76675406470707e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2470893	0.151657486514888	0.0366387963516295	3.48428624872574e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2503185	0.151011918178933	0.0367100725512875	3.8947346888644e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2513999	0.148998343542187	0.0366701545199101	4.84035500572699e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2600226	0.151738656151299	0.036654983946973	3.47842230174376e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2605603	0.149581227982148	0.0366958299920646	4.57686109177504e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2622274	0.149800747383457	0.0367045369723392	4.47922730213371e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs264941	0.150422770092792	0.0367173069305392	4.18934652065571e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2715423	0.149767729994332	0.036700829257926	4.4886297022414e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs273512	0.15346039059395	0.0365979873209949	2.7512264755268e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2744974	0.15379065572497	0.0367395832000249	2.83955527965425e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2777768	0.150032850094719	0.0367085293212501	4.36726084427492e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2820295	0.144788511031434	0.036577629873877	7.54567926503118e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2832283	0.152114876701611	0.0365856544709077	3.2136395219914e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs28350	0.149767471509799	0.0367176154991137	4.52493489924213e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs28489620	0.152771662709011	0.0366099263056216	3.00671182610938e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2861089	0.148918071347144	0.0366542984381091	4.84933108440505e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2861685	0.151607295458607	0.0367165975934861	3.64151816540738e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2862996	0.151044346416148	0.0367571981420091	3.96954126085804e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2875762	0.151049997522991	0.0366959443182506	3.85072188776945e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2907948	0.150983871415931	0.0367063424539912	3.90058029110095e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2910026	0.150813837237795	0.0367073371813089	3.98155376489272e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2962334	0.150196890311251	0.0367157493578449	4.29882543642651e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs2984618	0.152887072157633	0.036650980992773	3.02691490140374e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3101336	0.154284517005363	0.0367103725011817	2.636917980678e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3115667	0.144486912595206	0.0362748386795521	6.80173590519239e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs312750	0.150112552294154	0.0367064902648858	4.32235005586442e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs321237	0.150787057345429	0.0367040947621666	3.98787877069249e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs326893	0.151389037322347	0.0366880166738361	3.68503353539858e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs329651	0.150267833390144	0.0367176385237351	4.2670223669345e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs337637	0.150497264542799	0.0367200290857838	4.15825215627892e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs339991	0.147760155221411	0.0365932456471441	5.39300200884578e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs34184235	0.150832297240816	0.0367062196137072	3.97074290365088e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs34234296	0.14870823105533	0.036682540610272	5.03655893039469e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs34517439	0.151033591811227	0.0367797568058613	4.01816662406004e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs34811474	0.147660542944981	0.0367295392207215	5.81457349858422e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs349088	0.149034430390714	0.0366941989612702	4.87530598311571e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs35483388	0.151667057664028	0.0366739977977563	3.54109450395267e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs355777	0.149678286892696	0.0367255128466599	4.58969989112419e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs35867081	0.151062155282328	0.036719438510081	3.88935559459408e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs35949039	0.151888984012457	0.0366686786951828	3.43990857576948e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3796432	0.15102945175434	0.0366961385773745	3.86044691937374e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3806114	0.151341042434648	0.0366827761468145	3.69656419560831e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3808477	0.150697584023558	0.0367348684406719	4.09056991526837e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3814883	0.150108728364668	0.0367804538105651	4.48019969434544e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3825061	0.148881359936331	0.0366907980500336	4.95519617913147e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3902951	0.152183026622211	0.0366253157767345	3.25099605913997e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3914628	0.151819961578703	0.0366631192174297	3.45877839132887e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs3923783	0.150885463248114	0.0367367631023641	4.00473591842883e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs39654	0.15068522507292	0.0367346274857631	4.09604726993207e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs40067	0.150702612534749	0.0367552505460112	4.12854670644347e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4017425	0.151266094983668	0.0366924448165085	3.74716472839087e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4097319	0.150951361201876	0.036696956692498	3.89777312602966e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4148155	0.15004722768548	0.0367158426107719	4.3752182729793e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4240673	0.148857256173481	0.0367140215112784	5.02401522496158e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4256980	0.150992357641565	0.0367451438983158	3.9706897124104e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs427943	0.152394563040205	0.0366985776048775	3.28717086699521e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4286488	0.149137659162996	0.0366738125603933	4.77043939573403e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs429358	0.151758188306429	0.0367236919800827	3.58943768548512e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4303732	0.148154260567559	0.0366907493744164	5.39275503294148e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4307239	0.14954474868851	0.0367019788497698	4.60996254246075e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4482463	0.150533109177871	0.0367442969829337	4.18946135338978e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4517716	0.150874876834599	0.0366935339063131	3.92660297883163e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs45486197	0.150657502651756	0.0367114278383785	4.06364021972938e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs459552	0.151908851952126	0.0366422206873602	3.38728819928942e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4653017	0.150497069576265	0.0367107245864442	4.13972816820979e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4655141	0.148473886249751	0.0366633405720914	5.12931606294645e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4671328	0.150512219339299	0.03677192227085	4.25590893171263e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4700608	0.153978683267493	0.0365528477394479	2.52565462499695e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4721089	0.149299344150938	0.0367107215075256	4.76398311640842e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4740383	0.151193480909142	0.0367030291643215	3.79904134489201e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4740619	0.147020420525108	0.0366589832611927	6.05933236988036e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs474605	0.150945779861415	0.0367080015755941	3.92131624417125e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4771218	0.152675211492325	0.0366252595084043	3.06507324003575e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs478707	0.151091526056979	0.0367017801540346	3.84276434894533e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4812405	0.149268690661011	0.0366710287568232	4.69163606745645e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4813619	0.150832395545896	0.0367006231554388	3.95993791328191e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4858193	0.149963113915861	0.03671234967345	4.41121686568563e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4864201	0.150415209537695	0.0367213091275835	4.2011636827325e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4880341	0.150004840865183	0.0367186932161476	4.4030420341914e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4900714	0.151157663664195	0.0367193610533748	3.84559677172235e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4906263	0.15252601286127	0.0366843192366661	3.21329052888935e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4973618	0.150247894021222	0.03672699067013	4.296293500349e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4981693	0.15105286939721	0.0367358689265466	3.92478757991853e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4986044	0.147489163435973	0.0366698829662016	5.76867202993491e-05
BMI_combined	MarginalMeta_125K_Results.tsv.annotated.txt	BMI_combined	9bdK76	NA	rs4988235	0.154351654643317	0.0362501500868239	2.06301725916944e-05
